cvegeo,cve_estado,state,cve_mun,municipality,male,female,undefined,total,year,month,status_id
24028,24,san luis potosi,028,san luis potosi,1,0,0,1,2024,7,7
24028,24,san luis potosi,028,san luis potosi,1,0,0,1,2024,8,7
24028,24,san luis potosi,028,san luis potosi,1,0,0,1,2024,9,7
24028,24,san luis potosi,028,san luis potosi,2,0,0,2,2024,10,7
24028,24,san luis potosi,028,san luis potosi,1,0,0,1,2025,1,7
24028,24,san luis potosi,028,san luis potosi,1,0,0,1,2025,2,7
24028,24,san luis potosi,028,san luis potosi,2,0,0,2,2025,3,7
24028,24,san luis potosi,028,san luis potosi,1,1,0,2,2025,4,7
24028,24,san luis potosi,028,san luis potosi,1,0,0,1,2025,5,7
24028,24,san luis potosi,028,san luis potosi,1,0,0,1,2025,6,7
24028,24,san luis potosi,028,san luis potosi,1,0,0,1,2025,7,7
24028,24,san luis potosi,028,san luis potosi,1,0,0,1,2025,10,7
24028,24,san luis potosi,028,san luis potosi,1,1,0,2,2025,12,7
24029,24,san luis potosi,029,san martin chalchicuautla,1,0,0,1,2024,12,7
24032,24,san luis potosi,032,santa maria del rio,1,0,0,1,2021,1,7
24032,24,san luis potosi,032,santa maria del rio,1,0,0,1,2021,2,7
24032,24,san luis potosi,032,santa maria del rio,1,0,0,1,2021,4,7
24032,24,san luis potosi,032,santa maria del rio,1,0,0,1,2022,1,7
24032,24,san luis potosi,032,santa maria del rio,0,1,0,1,2022,11,7
24033,24,san luis potosi,033,santo domingo,1,0,0,1,2018,4,7
24033,24,san luis potosi,033,santo domingo,0,1,0,1,2019,3,7
24033,24,san luis potosi,033,santo domingo,2,0,0,2,2021,1,7
24034,24,san luis potosi,034,san vicente tancuayalab,1,0,0,1,2021,4,7
24034,24,san luis potosi,034,san vicente tancuayalab,0,1,0,1,2025,10,7
24034,24,san luis potosi,034,san vicente tancuayalab,0,1,0,1,2025,12,7
24035,24,san luis potosi,035,soledad de graciano sanchez,0,1,0,1,2016,11,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2016,12,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2018,9,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2018,11,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2019,1,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2019,5,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2020,4,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2021,6,7
24035,24,san luis potosi,035,soledad de graciano sanchez,2,0,0,2,2021,7,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2021,9,7
24035,24,san luis potosi,035,soledad de graciano sanchez,0,1,0,1,2022,4,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2022,6,7
24035,24,san luis potosi,035,soledad de graciano sanchez,0,1,0,1,2022,9,7
24035,24,san luis potosi,035,soledad de graciano sanchez,2,0,0,2,2022,10,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2022,11,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2022,12,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2023,3,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2023,4,7
24035,24,san luis potosi,035,soledad de graciano sanchez,0,1,0,1,2023,5,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,1,0,2,2023,7,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2024,3,7
24035,24,san luis potosi,035,soledad de graciano sanchez,0,1,0,1,2024,5,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2024,9,7
24035,24,san luis potosi,035,soledad de graciano sanchez,2,0,0,2,2024,10,7
24035,24,san luis potosi,035,soledad de graciano sanchez,0,1,0,1,2025,5,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2025,8,7
24035,24,san luis potosi,035,soledad de graciano sanchez,1,0,0,1,2025,10,7
24036,24,san luis potosi,036,tamasopo,1,0,0,1,2017,12,7
24036,24,san luis potosi,036,tamasopo,1,0,0,1,2021,3,7
24036,24,san luis potosi,036,tamasopo,3,0,0,3,2021,10,7
24036,24,san luis potosi,036,tamasopo,1,0,0,1,2021,11,7
24036,24,san luis potosi,036,tamasopo,3,1,0,4,2022,1,7
24036,24,san luis potosi,036,tamasopo,5,1,0,6,2022,2,7
24036,24,san luis potosi,036,tamasopo,1,0,0,1,2022,4,7
24036,24,san luis potosi,036,tamasopo,1,0,0,1,2022,5,7
24036,24,san luis potosi,036,tamasopo,2,0,0,2,2022,7,7
24036,24,san luis potosi,036,tamasopo,1,0,0,1,2022,11,7
24036,24,san luis potosi,036,tamasopo,2,1,0,3,2024,2,7
24036,24,san luis potosi,036,tamasopo,1,0,0,1,2024,4,7
24036,24,san luis potosi,036,tamasopo,1,0,0,1,2024,5,7
24036,24,san luis potosi,036,tamasopo,1,0,0,1,2024,6,7
24036,24,san luis potosi,036,tamasopo,1,0,0,1,2024,10,7
24036,24,san luis potosi,036,tamasopo,1,0,0,1,2025,2,7
24036,24,san luis potosi,036,tamasopo,3,0,0,3,2025,3,7
24036,24,san luis potosi,036,tamasopo,3,1,0,4,2025,5,7
24037,24,san luis potosi,037,tamazunchale,1,0,0,1,2017,6,7
24037,24,san luis potosi,037,tamazunchale,1,0,0,1,2018,11,7
24037,24,san luis potosi,037,tamazunchale,0,1,0,1,2020,9,7
24037,24,san luis potosi,037,tamazunchale,1,1,0,2,2022,2,7
24037,24,san luis potosi,037,tamazunchale,1,0,0,1,2023,3,7
24037,24,san luis potosi,037,tamazunchale,0,1,0,1,2023,6,7
24037,24,san luis potosi,037,tamazunchale,1,0,0,1,2023,7,7
24037,24,san luis potosi,037,tamazunchale,1,0,0,1,2023,9,7
24038,24,san luis potosi,038,tampacan,1,0,0,1,2022,3,7
24038,24,san luis potosi,038,tampacan,1,0,0,1,2022,4,7
24038,24,san luis potosi,038,tampacan,1,0,0,1,2025,1,7
24038,24,san luis potosi,038,tampacan,1,0,0,1,2025,12,7
24039,24,san luis potosi,039,tampamolon corona,1,0,0,1,2021,3,7
24040,24,san luis potosi,040,tamuin,0,1,0,1,2016,10,7
24040,24,san luis potosi,040,tamuin,1,0,0,1,2016,11,7
24040,24,san luis potosi,040,tamuin,1,0,0,1,2020,10,7
24040,24,san luis potosi,040,tamuin,1,0,0,1,2021,9,7
24040,24,san luis potosi,040,tamuin,1,0,0,1,2022,4,7
24040,24,san luis potosi,040,tamuin,3,0,0,3,2022,5,7
24040,24,san luis potosi,040,tamuin,1,0,0,1,2022,6,7
24040,24,san luis potosi,040,tamuin,4,1,0,5,2022,7,7
24040,24,san luis potosi,040,tamuin,2,0,0,2,2022,8,7
24040,24,san luis potosi,040,tamuin,4,1,0,5,2022,9,7
24040,24,san luis potosi,040,tamuin,4,0,0,4,2022,10,7
24040,24,san luis potosi,040,tamuin,1,1,0,2,2023,1,7
24040,24,san luis potosi,040,tamuin,3,1,0,4,2023,3,7
24040,24,san luis potosi,040,tamuin,5,1,0,6,2023,4,7
24040,24,san luis potosi,040,tamuin,2,0,0,2,2023,5,7
24040,24,san luis potosi,040,tamuin,4,0,0,4,2023,7,7
24040,24,san luis potosi,040,tamuin,4,1,0,5,2023,8,7
24040,24,san luis potosi,040,tamuin,1,0,0,1,2023,11,7
24040,24,san luis potosi,040,tamuin,2,0,0,2,2023,12,7
24040,24,san luis potosi,040,tamuin,2,0,0,2,2024,3,7
24040,24,san luis potosi,040,tamuin,1,0,0,1,2024,5,7
24040,24,san luis potosi,040,tamuin,0,1,0,1,2024,7,7
24040,24,san luis potosi,040,tamuin,1,1,0,2,2025,2,7
24040,24,san luis potosi,040,tamuin,1,0,0,1,2025,10,7
24040,24,san luis potosi,040,tamuin,2,0,0,2,2025,11,7
24041,24,san luis potosi,041,tanlajas,1,0,0,1,2015,5,7
24041,24,san luis potosi,041,tanlajas,1,0,0,1,2024,5,7
24042,24,san luis potosi,042,tanquian de escobedo,1,0,0,1,2023,1,7
24042,24,san luis potosi,042,tanquian de escobedo,0,1,0,1,2023,6,7
24042,24,san luis potosi,042,tanquian de escobedo,1,0,0,1,2024,3,7
24042,24,san luis potosi,042,tanquian de escobedo,1,0,0,1,2025,7,7
24044,24,san luis potosi,044,vanegas,1,0,0,1,2020,6,7
24044,24,san luis potosi,044,vanegas,1,0,0,1,2022,11,7
24045,24,san luis potosi,045,venado,0,1,0,1,2020,1,7
24045,24,san luis potosi,045,venado,2,0,0,2,2020,7,7
24045,24,san luis potosi,045,venado,2,0,0,2,2021,11,7
24045,24,san luis potosi,045,venado,2,0,0,2,2022,9,7
24045,24,san luis potosi,045,venado,1,0,0,1,2023,4,7
24045,24,san luis potosi,045,venado,1,0,0,1,2023,5,7
24045,24,san luis potosi,045,venado,0,1,0,1,2023,9,7
24047,24,san luis potosi,047,villa de guadalupe,1,0,0,1,2023,9,7
24049,24,san luis potosi,049,villa de ramos,1,0,0,1,2021,10,7
24049,24,san luis potosi,049,villa de ramos,1,0,0,1,2022,7,7
24049,24,san luis potosi,049,villa de ramos,1,0,0,1,2022,8,7
24049,24,san luis potosi,049,villa de ramos,1,0,0,1,2022,9,7
24049,24,san luis potosi,049,villa de ramos,1,0,0,1,2023,3,7
24049,24,san luis potosi,049,villa de ramos,1,0,0,1,2024,1,7
24049,24,san luis potosi,049,villa de ramos,2,0,0,2,2025,2,7
24050,24,san luis potosi,050,villa de reyes,1,0,0,1,2020,3,7
24050,24,san luis potosi,050,villa de reyes,2,0,0,2,2020,4,7
24050,24,san luis potosi,050,villa de reyes,1,0,0,1,2020,5,7
24050,24,san luis potosi,050,villa de reyes,1,0,0,1,2020,6,7
24050,24,san luis potosi,050,villa de reyes,1,0,0,1,2020,9,7
24050,24,san luis potosi,050,villa de reyes,1,0,0,1,2021,11,7
24050,24,san luis potosi,050,villa de reyes,5,0,0,5,2022,6,7
24050,24,san luis potosi,050,villa de reyes,1,0,0,1,2022,10,7
24050,24,san luis potosi,050,villa de reyes,2,0,0,2,2022,11,7
24050,24,san luis potosi,050,villa de reyes,1,0,0,1,2023,8,7
24050,24,san luis potosi,050,villa de reyes,4,0,0,4,2023,11,7
24050,24,san luis potosi,050,villa de reyes,2,0,0,2,2024,1,7
24050,24,san luis potosi,050,villa de reyes,1,0,0,1,2024,8,7
24050,24,san luis potosi,050,villa de reyes,2,0,0,2,2024,10,7
24050,24,san luis potosi,050,villa de reyes,2,0,0,2,2025,3,7
24051,24,san luis potosi,051,villa hidalgo,1,0,0,1,2021,3,7
24051,24,san luis potosi,051,villa hidalgo,1,1,0,2,2024,4,7
24052,24,san luis potosi,052,villa juarez,1,0,0,1,2021,6,7
24052,24,san luis potosi,052,villa juarez,1,0,0,1,2021,9,7
24052,24,san luis potosi,052,villa juarez,1,0,0,1,2022,1,7
24052,24,san luis potosi,052,villa juarez,0,1,0,1,2023,5,7
24052,24,san luis potosi,052,villa juarez,1,1,0,2,2024,11,7
24053,24,san luis potosi,053,axtla de terrazas,1,0,0,1,2021,8,7
24053,24,san luis potosi,053,axtla de terrazas,1,0,0,1,2023,3,7
24053,24,san luis potosi,053,axtla de terrazas,1,0,0,1,2023,9,7
24053,24,san luis potosi,053,axtla de terrazas,1,0,0,1,2023,12,7
24053,24,san luis potosi,053,axtla de terrazas,1,1,0,2,2024,3,7
24054,24,san luis potosi,054,xilitla,1,0,0,1,2023,3,7
24054,24,san luis potosi,054,xilitla,0,1,0,1,2023,11,7
24054,24,san luis potosi,054,xilitla,1,0,0,1,2024,1,7
24054,24,san luis potosi,054,xilitla,0,1,0,1,2024,3,7
24054,24,san luis potosi,054,xilitla,0,1,0,1,2024,4,7
24054,24,san luis potosi,054,xilitla,1,1,0,2,2024,9,7
24054,24,san luis potosi,054,xilitla,0,1,0,1,2025,4,7
24054,24,san luis potosi,054,xilitla,1,0,0,1,2025,11,7
24055,24,san luis potosi,055,zaragoza,1,0,0,1,2018,4,7
24055,24,san luis potosi,055,zaragoza,2,0,0,2,2021,8,7
24055,24,san luis potosi,055,zaragoza,1,0,0,1,2021,10,7
24055,24,san luis potosi,055,zaragoza,1,1,0,2,2022,3,7
24055,24,san luis potosi,055,zaragoza,2,0,0,2,2022,9,7
24055,24,san luis potosi,055,zaragoza,1,0,0,1,2023,7,7
24055,24,san luis potosi,055,zaragoza,1,0,0,1,2023,8,7
24055,24,san luis potosi,055,zaragoza,1,0,0,1,2025,2,7
24055,24,san luis potosi,055,zaragoza,1,0,0,1,2025,6,7
24056,24,san luis potosi,056,villa de arista,0,1,0,1,2019,9,7
24056,24,san luis potosi,056,villa de arista,0,1,0,1,2020,5,7
24056,24,san luis potosi,056,villa de arista,0,1,0,1,2021,6,7
24056,24,san luis potosi,056,villa de arista,2,0,0,2,2023,1,7
24056,24,san luis potosi,056,villa de arista,2,0,0,2,2023,7,7
24056,24,san luis potosi,056,villa de arista,1,0,0,1,2024,12,7
24057,24,san luis potosi,057,matlapa,2,0,0,2,2022,4,7
24057,24,san luis potosi,057,matlapa,1,0,0,1,2024,4,7
24058,24,san luis potosi,058,el naranjo,1,0,0,1,2018,4,7
24058,24,san luis potosi,058,el naranjo,0,1,0,1,2025,10,7
24998,24,san luis potosi,998,sin municipio de referencia,1,0,0,1,2015,2,7
24998,24,san luis potosi,998,sin municipio de referencia,1,0,0,1,2016,8,7
24998,24,san luis potosi,998,sin municipio de referencia,1,0,0,1,2016,12,7
24998,24,san luis potosi,998,sin municipio de referencia,0,1,0,1,2018,4,7
24998,24,san luis potosi,998,sin municipio de referencia,1,0,0,1,2020,4,7
24998,24,san luis potosi,998,sin municipio de referencia,1,0,0,1,2022,4,7
24998,24,san luis potosi,998,sin municipio de referencia,1,0,0,1,2022,10,7
24998,24,san luis potosi,998,sin municipio de referencia,1,0,0,1,2023,6,7
24998,24,san luis potosi,998,sin municipio de referencia,2,0,0,2,2025,10,7
24999,24,san luis potosi,999,se desconoce,1,0,0,1,2015,1,7
24999,24,san luis potosi,999,se desconoce,1,0,0,1,2017,7,7
24999,24,san luis potosi,999,se desconoce,1,0,0,1,2018,4,7
24999,24,san luis potosi,999,se desconoce,1,0,0,1,2018,6,7
24999,24,san luis potosi,999,se desconoce,1,0,0,1,2018,7,7
24999,24,san luis potosi,999,se desconoce,0,1,0,1,2018,9,7
24999,24,san luis potosi,999,se desconoce,1,0,0,1,2018,10,7
24999,24,san luis potosi,999,se desconoce,1,0,0,1,2018,12,7
24999,24,san luis potosi,999,se desconoce,4,2,0,6,2019,1,7
24999,24,san luis potosi,999,se desconoce,9,2,0,11,2019,2,7
24999,24,san luis potosi,999,se desconoce,2,0,0,2,2019,3,7
24999,24,san luis potosi,999,se desconoce,1,0,0,1,2019,4,7
24999,24,san luis potosi,999,se desconoce,1,1,0,2,2019,5,7
24999,24,san luis potosi,999,se desconoce,1,0,0,1,2019,6,7
24999,24,san luis potosi,999,se desconoce,5,0,0,5,2019,7,7
24999,24,san luis potosi,999,se desconoce,3,0,0,3,2019,8,7
24999,24,san luis potosi,999,se desconoce,2,0,0,2,2021,10,7
24999,24,san luis potosi,999,se desconoce,1,0,0,1,2021,11,7
24999,24,san luis potosi,999,se desconoce,1,0,0,1,2022,8,7
24999,24,san luis potosi,999,se desconoce,2,0,0,2,2023,4,7
24999,24,san luis potosi,999,se desconoce,0,1,0,1,2023,5,7
24999,24,san luis potosi,999,se desconoce,1,0,0,1,2023,6,7
25001,25,sinaloa,001,ahome,6,0,0,6,2015,1,7
25001,25,sinaloa,001,ahome,3,0,0,3,2015,2,7
25001,25,sinaloa,001,ahome,8,1,0,9,2015,3,7
25001,25,sinaloa,001,ahome,2,2,0,4,2015,4,7
25001,25,sinaloa,001,ahome,6,1,0,7,2015,5,7
25001,25,sinaloa,001,ahome,7,0,0,7,2015,6,7
25001,25,sinaloa,001,ahome,2,0,0,2,2015,7,7
25001,25,sinaloa,001,ahome,2,0,0,2,2015,8,7
25001,25,sinaloa,001,ahome,3,0,0,3,2015,9,7
25001,25,sinaloa,001,ahome,5,0,0,5,2015,10,7
25001,25,sinaloa,001,ahome,5,0,0,5,2015,11,7
25001,25,sinaloa,001,ahome,3,0,0,3,2015,12,7
25001,25,sinaloa,001,ahome,5,0,0,5,2016,1,7
25001,25,sinaloa,001,ahome,8,1,0,9,2016,2,7
25001,25,sinaloa,001,ahome,11,1,0,12,2016,3,7
25001,25,sinaloa,001,ahome,6,0,0,6,2016,4,7
25001,25,sinaloa,001,ahome,15,0,0,15,2016,5,7
25001,25,sinaloa,001,ahome,7,0,0,7,2016,6,7
25001,25,sinaloa,001,ahome,6,0,0,6,2016,7,7
25001,25,sinaloa,001,ahome,13,0,0,13,2016,8,7
25001,25,sinaloa,001,ahome,7,2,0,9,2016,9,7
25001,25,sinaloa,001,ahome,3,0,0,3,2016,10,7
25001,25,sinaloa,001,ahome,10,0,0,10,2016,11,7
25001,25,sinaloa,001,ahome,1,1,0,2,2016,12,7
25001,25,sinaloa,001,ahome,2,0,0,2,2017,1,7
25001,25,sinaloa,001,ahome,4,0,0,4,2017,2,7
25001,25,sinaloa,001,ahome,8,0,0,8,2017,3,7
25001,25,sinaloa,001,ahome,0,1,0,1,2017,4,7
25001,25,sinaloa,001,ahome,9,0,0,9,2017,5,7
25001,25,sinaloa,001,ahome,3,1,0,4,2017,6,7
25001,25,sinaloa,001,ahome,4,1,0,5,2017,7,7
25001,25,sinaloa,001,ahome,11,0,0,11,2017,8,7
25001,25,sinaloa,001,ahome,8,1,0,9,2017,9,7
25001,25,sinaloa,001,ahome,19,0,0,19,2017,10,7
25001,25,sinaloa,001,ahome,2,0,0,2,2017,11,7
25001,25,sinaloa,001,ahome,5,0,0,5,2017,12,7
25001,25,sinaloa,001,ahome,6,0,0,6,2018,1,7
25001,25,sinaloa,001,ahome,11,2,0,13,2018,2,7
25001,25,sinaloa,001,ahome,8,0,0,8,2018,3,7
25001,25,sinaloa,001,ahome,7,0,0,7,2018,4,7
25001,25,sinaloa,001,ahome,12,3,0,15,2018,5,7
25001,25,sinaloa,001,ahome,12,1,0,13,2018,6,7
25001,25,sinaloa,001,ahome,10,0,0,10,2018,7,7
25001,25,sinaloa,001,ahome,5,0,0,5,2018,8,7
25001,25,sinaloa,001,ahome,6,0,0,6,2018,9,7
25001,25,sinaloa,001,ahome,3,0,0,3,2018,10,7
25001,25,sinaloa,001,ahome,8,0,0,8,2018,11,7
25001,25,sinaloa,001,ahome,4,1,0,5,2018,12,7
25001,25,sinaloa,001,ahome,2,0,0,2,2019,1,7
25001,25,sinaloa,001,ahome,3,0,0,3,2019,2,7
25001,25,sinaloa,001,ahome,6,1,0,7,2019,3,7
25001,25,sinaloa,001,ahome,15,1,0,16,2019,4,7
25001,25,sinaloa,001,ahome,7,0,0,7,2019,5,7
25001,25,sinaloa,001,ahome,11,1,0,12,2019,6,7
25001,25,sinaloa,001,ahome,7,0,0,7,2019,7,7
25001,25,sinaloa,001,ahome,6,1,0,7,2019,8,7
25001,25,sinaloa,001,ahome,7,1,0,8,2019,9,7
25001,25,sinaloa,001,ahome,7,0,0,7,2019,10,7
25001,25,sinaloa,001,ahome,3,0,0,3,2019,11,7
25001,25,sinaloa,001,ahome,1,0,0,1,2019,12,7
25001,25,sinaloa,001,ahome,1,1,0,2,2020,1,7
25001,25,sinaloa,001,ahome,2,0,0,2,2020,2,7
25001,25,sinaloa,001,ahome,1,0,0,1,2020,4,7
25001,25,sinaloa,001,ahome,2,0,0,2,2020,5,7
25001,25,sinaloa,001,ahome,3,0,0,3,2020,6,7
25001,25,sinaloa,001,ahome,5,0,0,5,2020,7,7
25001,25,sinaloa,001,ahome,9,0,0,9,2020,8,7
25001,25,sinaloa,001,ahome,10,0,0,10,2020,9,7
25001,25,sinaloa,001,ahome,4,0,0,4,2020,10,7
25001,25,sinaloa,001,ahome,2,0,0,2,2020,11,7
25001,25,sinaloa,001,ahome,5,0,0,5,2020,12,7
25001,25,sinaloa,001,ahome,2,1,0,3,2021,1,7
25001,25,sinaloa,001,ahome,2,0,0,2,2021,2,7
25001,25,sinaloa,001,ahome,5,0,0,5,2021,3,7
25001,25,sinaloa,001,ahome,4,0,0,4,2021,4,7
25001,25,sinaloa,001,ahome,20,0,0,20,2021,5,7
25001,25,sinaloa,001,ahome,9,0,0,9,2021,6,7
25001,25,sinaloa,001,ahome,9,0,0,9,2021,7,7
25001,25,sinaloa,001,ahome,7,0,0,7,2021,8,7
25001,25,sinaloa,001,ahome,4,0,0,4,2021,9,7
25001,25,sinaloa,001,ahome,9,1,0,10,2021,10,7
25001,25,sinaloa,001,ahome,10,0,0,10,2021,11,7
25001,25,sinaloa,001,ahome,6,0,0,6,2021,12,7
25001,25,sinaloa,001,ahome,6,0,0,6,2022,1,7
25001,25,sinaloa,001,ahome,5,0,0,5,2022,2,7
25001,25,sinaloa,001,ahome,5,0,0,5,2022,3,7
25001,25,sinaloa,001,ahome,3,0,0,3,2022,4,7
25001,25,sinaloa,001,ahome,16,1,0,17,2022,5,7
25001,25,sinaloa,001,ahome,15,0,0,15,2022,6,7
25001,25,sinaloa,001,ahome,1,1,0,2,2022,7,7
25001,25,sinaloa,001,ahome,6,0,0,6,2022,8,7
25001,25,sinaloa,001,ahome,1,1,0,2,2022,9,7
25001,25,sinaloa,001,ahome,2,0,0,2,2022,10,7
25001,25,sinaloa,001,ahome,3,1,0,4,2022,11,7
25001,25,sinaloa,001,ahome,5,0,0,5,2022,12,7
25001,25,sinaloa,001,ahome,4,0,0,4,2023,1,7
25001,25,sinaloa,001,ahome,2,0,0,2,2023,2,7
25001,25,sinaloa,001,ahome,5,0,0,5,2023,3,7
25001,25,sinaloa,001,ahome,5,1,0,6,2023,4,7
25001,25,sinaloa,001,ahome,3,0,0,3,2023,5,7
25001,25,sinaloa,001,ahome,18,0,0,18,2023,6,7
25001,25,sinaloa,001,ahome,8,3,0,11,2023,7,7
25001,25,sinaloa,001,ahome,8,0,0,8,2023,8,7
25001,25,sinaloa,001,ahome,10,0,0,10,2023,9,7
25001,25,sinaloa,001,ahome,5,0,0,5,2023,10,7
25001,25,sinaloa,001,ahome,10,0,0,10,2023,11,7
25001,25,sinaloa,001,ahome,1,0,0,1,2023,12,7
25001,25,sinaloa,001,ahome,3,0,0,3,2024,1,7
25001,25,sinaloa,001,ahome,3,1,0,4,2024,2,7
25001,25,sinaloa,001,ahome,4,0,0,4,2024,3,7
25001,25,sinaloa,001,ahome,2,0,0,2,2024,4,7
25001,25,sinaloa,001,ahome,6,0,0,6,2024,5,7
25001,25,sinaloa,001,ahome,8,0,0,8,2024,6,7
25001,25,sinaloa,001,ahome,2,0,0,2,2024,7,7
25001,25,sinaloa,001,ahome,1,1,0,2,2024,8,7
25001,25,sinaloa,001,ahome,0,2,0,2,2024,9,7
25001,25,sinaloa,001,ahome,4,0,0,4,2024,10,7
25001,25,sinaloa,001,ahome,2,0,0,2,2024,11,7
25001,25,sinaloa,001,ahome,1,0,0,1,2024,12,7
25001,25,sinaloa,001,ahome,3,0,0,3,2025,1,7
25001,25,sinaloa,001,ahome,4,0,0,4,2025,2,7
25001,25,sinaloa,001,ahome,2,0,0,2,2025,3,7
25001,25,sinaloa,001,ahome,1,1,0,2,2025,4,7
25001,25,sinaloa,001,ahome,5,0,0,5,2025,5,7
25001,25,sinaloa,001,ahome,5,1,0,6,2025,6,7
25001,25,sinaloa,001,ahome,2,0,0,2,2025,7,7
25001,25,sinaloa,001,ahome,7,0,0,7,2025,8,7
25001,25,sinaloa,001,ahome,2,0,0,2,2025,9,7
25001,25,sinaloa,001,ahome,3,0,0,3,2025,10,7
25001,25,sinaloa,001,ahome,3,0,0,3,2025,11,7
25001,25,sinaloa,001,ahome,3,1,0,4,2025,12,7
25002,25,sinaloa,002,angostura,1,0,0,1,2015,9,7
25002,25,sinaloa,002,angostura,0,1,0,1,2015,10,7
25002,25,sinaloa,002,angostura,1,0,0,1,2016,3,7
25002,25,sinaloa,002,angostura,2,0,0,2,2016,6,7
25002,25,sinaloa,002,angostura,2,0,0,2,2016,10,7
25002,25,sinaloa,002,angostura,1,0,0,1,2017,1,7
25002,25,sinaloa,002,angostura,1,0,0,1,2017,5,7
25002,25,sinaloa,002,angostura,1,0,0,1,2017,9,7
25002,25,sinaloa,002,angostura,1,0,0,1,2017,11,7
25002,25,sinaloa,002,angostura,1,0,0,1,2018,7,7
25002,25,sinaloa,002,angostura,1,0,0,1,2019,1,7
25002,25,sinaloa,002,angostura,0,1,0,1,2019,4,7
25002,25,sinaloa,002,angostura,1,0,0,1,2019,6,7
25002,25,sinaloa,002,angostura,1,0,0,1,2020,1,7
25002,25,sinaloa,002,angostura,1,0,0,1,2021,1,7
25002,25,sinaloa,002,angostura,1,0,0,1,2022,8,7
25002,25,sinaloa,002,angostura,1,0,0,1,2023,4,7
25002,25,sinaloa,002,angostura,1,0,0,1,2023,7,7
25002,25,sinaloa,002,angostura,1,0,0,1,2024,3,7
25002,25,sinaloa,002,angostura,2,0,0,2,2024,8,7
25002,25,sinaloa,002,angostura,3,0,0,3,2025,1,7
25002,25,sinaloa,002,angostura,8,0,0,8,2025,5,7
25002,25,sinaloa,002,angostura,6,0,0,6,2025,6,7
25002,25,sinaloa,002,angostura,1,0,0,1,2025,7,7
25002,25,sinaloa,002,angostura,1,0,0,1,2025,9,7
25002,25,sinaloa,002,angostura,1,0,0,1,2025,10,7
25002,25,sinaloa,002,angostura,2,0,0,2,2025,11,7
25002,25,sinaloa,002,angostura,1,0,0,1,2025,12,7
25003,25,sinaloa,003,badiraguato,2,0,0,2,2015,3,7
25003,25,sinaloa,003,badiraguato,1,0,0,1,2015,11,7
25003,25,sinaloa,003,badiraguato,1,0,0,1,2016,1,7
25003,25,sinaloa,003,badiraguato,1,0,0,1,2017,3,7
25003,25,sinaloa,003,badiraguato,1,0,0,1,2017,5,7
25003,25,sinaloa,003,badiraguato,1,0,0,1,2017,7,7
25003,25,sinaloa,003,badiraguato,1,0,0,1,2017,12,7
25003,25,sinaloa,003,badiraguato,1,0,0,1,2018,8,7
25003,25,sinaloa,003,badiraguato,1,0,0,1,2020,10,7
25003,25,sinaloa,003,badiraguato,1,0,0,1,2022,5,7
25003,25,sinaloa,003,badiraguato,1,0,0,1,2023,11,7
25003,25,sinaloa,003,badiraguato,1,0,0,1,2023,12,7
25003,25,sinaloa,003,badiraguato,2,0,0,2,2024,7,7
25003,25,sinaloa,003,badiraguato,2,0,0,2,2024,9,7
25003,25,sinaloa,003,badiraguato,1,0,0,1,2025,5,7
25003,25,sinaloa,003,badiraguato,1,0,0,1,2025,8,7
25003,25,sinaloa,003,badiraguato,1,0,0,1,2025,9,7
25003,25,sinaloa,003,badiraguato,1,0,0,1,2025,11,7
25004,25,sinaloa,004,concordia,1,0,0,1,2015,2,7
25004,25,sinaloa,004,concordia,2,0,0,2,2015,3,7
25004,25,sinaloa,004,concordia,1,0,0,1,2015,4,7
25004,25,sinaloa,004,concordia,3,0,0,3,2015,11,7
25004,25,sinaloa,004,concordia,1,0,0,1,2016,5,7
25004,25,sinaloa,004,concordia,1,0,0,1,2016,7,7
25004,25,sinaloa,004,concordia,1,0,0,1,2016,8,7
25004,25,sinaloa,004,concordia,1,0,0,1,2016,10,7
25004,25,sinaloa,004,concordia,1,0,0,1,2016,12,7
25004,25,sinaloa,004,concordia,2,0,0,2,2017,6,7
25004,25,sinaloa,004,concordia,1,0,0,1,2017,10,7
25004,25,sinaloa,004,concordia,1,0,0,1,2017,12,7
